samples	000006477	000007919	000008182	000008208	000007988	000007762	000007888	000008076	000000628	000000062	000005788	000007945	000001469	000007259	000001366	000000101	000006031	000003596	000008048	000007137	000008009	000000006	000006143	000003857	000002749	000003148	000000055	000002744	000000073	000000083	000000811	000005937	000002753	000002196	000007740	000002528	000006906	000006189	000006151	000005748	000002756	000002527	000000630	000007336	000001487	000002921	000004171	000004545	000005706	000000387	000007967	000005932	000002045	000002533	000001632	000006222	000004898	000006267	000003856	000006391	000002537	000005193	000006185	000002906	000006262	000007578	000004894	000000640	000008251	000002199	000001490	000000958	000005751	000001775	000003663	000003404	000000064	000007727	000006077	000005554	000005624	000006736	000005933	000000122	000005494	000007743	000008026	000005787	000005934	000007206	000007634	000004971	000000046	000006811	000007966	000003277	000005124	000007110	000007635	000007649	000006573	000005871	000007341	000001488	000006357	000001371	000001470	000000380	000005189	000005293	000000102	000003056	000006813	000006985	000007054	000005454	000001143	000005713	000006662	000003995	000001636	000005294	000004329	000004814	000004549	000001492	000002547	000005230	000006984	000002497	000000063	000000128	000007211	000002499	000002207	000002394	000004472	000001475	000006261	000000805	000000813	000006851	000005905	000004004	000003600	000006678	000008051	000008288	000006929	000002918	000000374	000001363	000006710	000005120	000006714	000008027	000005555	000006386	000003423	000006848	000006550	000002654	000007092	000003997	000006443	000006379	000006152	000005750	000008118	000003415	000007417	000005669	000006635	000007017	000006385	000001368	000000818	000000983	000002940	000006636	000006000	000008131	000003426	000008269	000007136	000004000	000007577	000000491	000004172	000007987	000005231	000006149	000007552	000006441	000008300	000006771	000005708	000005488	000002389	000007422	000003598	000007418	000000095	000007339	000006534	000005625	000007093	000004555	000008301	000007508	000004331	000005295	000001133	000005551	000007766	000007016	000007365	000005797	000002662	000005673	000007645	000002201	000004986	000003055	000002393	000008313	000005936	000006192	000004349	000005792	000005868	000006001	000006767	000006276	000007728	000006665	000005296	000006686	000003049	000001958	000006613	000002914	000001477	000008234	000007282	000007281	000005452	000007105	000003456	000001647	000006609	000006081	000005711	000008117	000000396	000006191	000001662	000001816	000008183	000006737	000004644	000005908	000001377	000002917	000005412	000007424	000005562	000006680	000005795	000006478	000005670	000007060	000007466	000000504	000006482	000004651	000007694	000007693	000006376	000006711	000006533	000007551	000006893	000007925	000007921	000008268	000008210	000005935	000005962	000002067	000005712	000001499	000006938	000007185	000006358	000005961	000007187	000006931	000008252	000006911	000005410	000000972	000007342	000007423	000005710	000007821	000004185	000007862	000007863	000007320	000006068	000008130	000007467	000007318	000007887	000006939	000006935	000007514	000008154	000007361	000006638	000007842	000005671	000006224	000007114	000006551	000007746	000006574	000006034	000008186	000007843	000003407	000008079	000006066	000007819	000007262	000006615	000001497	000007284	000008314	000007993	000007279	000008053	000007990	000008211	000006713	000007260	000007765	000008152	000008236
P01_D00_010_W4A	0.0018597039351335267	5.450792233876367	5.993825782935357	4.978427434352451	3.767760172580525	3.9816261251208807	2.330209030722309	1.5509930819013613	0.32172878077810013	0.3533437476753701	1.638399166852637	1.069329762701778	0.6062634828535297	1.9991817302685413	0.11716134791341218	0.12088075578367924	3.1001264598675893	1.5119392992635572	1.1306999925611843	0.43331101688611173	0.7122666071561408	0.029755262962136427	1.1976493342259913	0.0557911180540058	0.5709291080859927	0.8982370006694934	0.0278955590270029	0.487242431004984	0.026035855091869373	0.0018597039351335267	0.34590493193483596	0.08740608495127576	0.41657368146991	0.37008108309157184	0.42029308934017706	0.09856430856207692	0.3049914453618984	0.7773562448858142	0.7104069032210072	0.730863646507476	0.41657368146991	0.3384661161943019	0.07810756527560812	1.0581715390909767	0.0	0.37194078702670536	0.23060328795655732	0.26221825485382727	1.033995387934241	0.3403258201294354	0.5430335490589898	0.06880904559994049	0.1041434203674775	0.05021200624860522	0.12831957152421333	0.624860522204865	0.02231644722160232	0.43889012869151234	0.0	0.5969649631778621	0.27709588633489546	0.061370229859406385	0.5820873316967938	0.2008480249944209	0.1041434203674775	0.16365394629175034	0.2696570705943614	0.41657368146991	0.24548091943762554	0.0762478613404746	0.2919735178159637	0.016737335416201742	0.6583351930372685	0.22502417615115675	0.05021200624860522	0.22874358402142378	0.3793796027672395	0.5876664435021944	0.04649259837833817	0.2938332217510972	0.05021200624860522	0.3552034516105036	0.24920032730789257	0.0762478613404746	0.6936695678048055	0.27895559027002903	0.3793796027672395	0.243621215502492	0.24920032730789257	0.19154950531875325	0.007438815740534107	0.4667856877185152	0.20456743286468795	0.5802276277616604	0.48166331919958344	0.10600312430261102	1.5100795953284236	0.45562746410771404	0.10228371643234398	0.2157256564754891	0.15063601874581567	0.03533437476753701	0.5244365097076545	0.2659376627240943	0.15621513055121625	0.11902105184854571	0.33102730045376777	0.03905378263780406	0.06322993379453991	0.0557911180540058	0.08182697314587517	0.13575838726474745	0.5244365097076545	0.06508963772967344	0.4481886483671799	0.13761809119988097	0.18597039351335268	0.5560514766049245	0.5913858513724615	0.1041434203674775	0.4891021349401175	0.1599345384214833	0.2510600312430261	0.17667187383768504	0.029755262962136427	0.1450569069404151	0.13947779513501452	0.4295916090158447	0.0557911180540058	0.20456743286468795	0.0	0.04463289444320464	0.13017927545934688	0.12274045971881277	0.00557911180540058	0.310570557167299	0.05021200624860522	0.23246299189169084	0.22502417615115675	0.0037194078702670534	0.06508963772967344	0.22688388008629026	0.061370229859406385	0.38495871457264	0.1524957226809492	0.43331101688611173	0.46120657591311465	0.040913486572937585	0.01859703935133527	0.01115822361080116	0.0037194078702670534	0.01115822361080116	0.09856430856207692	1.0079595328423714	0.13947779513501452	0.381239306702373	0.4109945696645094	0.11716134791341218	0.05021200624860522	0.1041434203674775	0.09670460462694339	0.03719407870267054	0.06694934166480697	0.22874358402142378	0.33102730045376777	0.13575838726474745	0.11530164397827866	0.2157256564754891	0.23804210369709142	0.24920032730789257	0.11344194004314513	0.10972253217287808	0.09484490069180987	0.2157256564754891	0.21014654467008853	0.042773190508071116	0.04649259837833817	0.2157256564754891	0.03719407870267054	0.13017927545934688	0.05207171018373875	0.2938332217510972	0.11530164397827866	0.0	0.25477943911329315	0.0278955590270029	0.09856430856207692	0.10786282823774455	0.13575838726474745	0.243621215502492	0.2640779587889608	0.1320389793944804	0.5913858513724615	0.1041434203674775	0.016737335416201742	0.0278955590270029	0.28825410994569667	0.3589228594807707	0.21200624860522205	0.029755262962136427	0.08926578888640928	0.07996726921074165	0.10786282823774455	0.031614966897269954	0.014877631481068214	0.07252845347020755	0.06322993379453991	0.08554638101614223	0.08740608495127576	0.013017927545934687	0.042773190508071116	0.09298519675667634	0.0037194078702670534	0.19526891318902032	0.21014654467008853	0.01115822361080116	0.18411068957821916	0.10786282823774455	0.0	0.12460016365394629	0.07996726921074165	0.4537677601725805	0.020456743286468793	0.36450197128617123	0.00557911180540058	0.059510525924272854	0.059510525924272854	0.05207171018373875	0.013017927545934687	0.20456743286468795	0.12831957152421333	0.024176151156735846	0.042773190508071116	0.20456743286468795	0.43703042475637877	0.32172878077810013	0.031614966897269954	0.19340920925388677	0.05765082198913933	0.016737335416201742	0.03719407870267054	0.2901138138808302	0.05207171018373875	0.09856430856207692	0.009298519675667635	0.007438815740534107	0.007438815740534107	0.15063601874581567	0.05765082198913933	0.24920032730789257	0.10600312430261102	0.014877631481068214	0.18597039351335268	0.208286840734955	0.04835230231347169	0.0836866770810087	0.1878300974484862	0.08182697314587517	0.18597039351335268	0.03905378263780406	0.0018597039351335267	0.29569292568623073	0.16179424235661682	0.40727516179424234	0.11902105184854571	0.0557911180540058	0.3161496689726995	0.22688388008629026	0.19340920925388677	0.0	0.05765082198913933	0.09856430856207692	0.01115822361080116	0.13389868332961394	0.0018597039351335267	0.0	0.05207171018373875	0.059510525924272854	0.07996726921074165	0.08554638101614223	0.03719407870267054	0.1320389793944804	0.14133749907014803	0.17295246596741798	0.05393141411887228	0.0018597039351335267	0.13575838726474745	0.01115822361080116	0.013017927545934687	0.07996726921074165	0.0037194078702670534	0.03719407870267054	0.04463289444320464	0.03905378263780406	0.10786282823774455	0.0037194078702670534	0.014877631481068214	0.03719407870267054	0.09670460462694339	0.040913486572937585	0.09670460462694339	0.15063601874581567	0.020456743286468793	0.05393141411887228	0.16179424235661682	0.12645986758907982	0.05021200624860522	0.15063601874581567	0.13947779513501452	0.01115822361080116	0.11716134791341218	0.2027077289295544	0.01859703935133527	0.016737335416201742	0.040913486572937585	0.07066874953507402	0.06694934166480697	0.03905378263780406	0.09298519675667634	0.08740608495127576	0.06508963772967344	0.10228371643234398	0.08740608495127576	0.0762478613404746	0.11530164397827866	0.17295246596741798	0.09856430856207692	0.03905378263780406	0.24176151156735848	0.17853157777281856	0.1041434203674775	0.1115822361080116	0.01115822361080116	0.10228371643234398	0.07810756527560812	0.16179424235661682	0.09670460462694339	0.0037194078702670534	0.0	0.08182697314587517	0.11716134791341218	0.0018597039351335267	0.024176151156735846	0.020456743286468793	0.13947779513501452	0.05207171018373875	0.020456743286468793	0.08554638101614223	0.059510525924272854	0.029755262962136427
P01_D10_020_W4A	0.001967574374311349	5.582008499921297	4.464426255312451	4.000078702974973	3.8820242405162917	1.9852825436801511	1.6153785613096174	2.734928380292775	0.3856445773650244	0.4977963167007713	1.4382968676215961	1.160868880843696	0.7201322209979537	0.7280025184951991	0.17904926806233276	0.8480245553281914	0.7712891547300488	0.6571698410199905	1.0467495671336378	1.770816936880214	0.8913111915630411	0.26168739178340944	1.2100582402014797	0.011805446245868094	0.4781205729576578	0.19872501180544624	0.2971037305210137	0.29120100739807964	0.02164331811742484	0.003935148748622698	0.5509208248071777	0.8145757909648985	0.462379977963167	0.05509208248071777	0.4505745317172989	0.29120100739807964	0.49582874232645996	0.8775381709428617	0.7870297497245395	0.3207146230127499	0.2734928380292775	0.36006611049897685	0.13379505745317172	0.5607586966787345	0.0	0.5430505273099323	0.513536911695262	0.3010388792696364	0.5292775066897528	0.7791594522272942	0.462379977963167	0.21053045805131435	0.03738391311191563	0.21446560679993704	0.05705965685502912	0.36006611049897685	0.06492995435227451	0.40335274673382654	0.0	0.21840075554855973	0.2695576892806548	0.5883047379190933	0.49582874232645996	0.1003462930898788	0.2046277349283803	0.3895797261136471	0.05705965685502912	0.13182748307886039	0.4781205729576578	0.16330867306784197	0.17511411931371007	0.12395718558161499	0.1436329293247285	0.1003462930898788	0.0806705493467653	0.1278923343302377	0.1849519911852668	0.40728789548244926	0.4879584448292145	0.3541633873760428	0.3521958130017315	0.15740594994490792	0.09444356996694475	0.24201164804029593	0.24201164804029593	0.42302849047694	0.3541633873760428	0.20659530930269165	0.21840075554855973	0.2577522430347867	0.4741854242090351	0.36793640799622224	0.01967574374311349	0.5194396348181961	0.25184951991185267	0.24397922241460726	0.3817094286164017	0.4663151267117897	0.9129545096804659	0.2046277349283803	0.24004407366598457	0.22823862742011647	0.28333070990083425	0.10624901621281284	0.24201164804029593	0.1849519911852668	0.10231386746419015	0.11018416496143554	0.45647725484023294	0.23020620179442783	0.07083267747520856	0.3305524948843066	0.5312450810640642	0.3010388792696364	0.22233590429718245	0.2734928380292775	0.11018416496143554	0.22233590429718245	0.4427042342200535	0.33842279238155204	0.30694160239257046	0.1495356524476625	0.33842279238155204	0.59814260979065	0.4407366598457422	0.32661734613568394	0.2006925861797576	0.2774279867779002	0.2852982842751456	0.16921139619077602	0.0	0.4112230442310719	0.22627105304580514	0.22430347867149378	0.2774279867779002	0.4308987879741854	0.5253423579411302	0.1082165905871242	0.14756807807335118	0.013773020620179443	0.05509208248071777	0.1003462930898788	0.21840075554855973	0.19872501180544624	0.17117897056508735	0.3443255155044861	0.20266016055406894	0.08460569809538801	0.19872501180544624	0.19085471430820086	0.003935148748622698	0.07870297497245396	0.3305524948843066	0.2813631355265229	0.4584448292145443	0.18298441681095545	0.1810168424366441	0.11411931371005823	0.1160868880843696	0.04328663623484968	0.1770816936880214	0.16921139619077602	0.32858492050999527	0.12395718558161499	0.13379505745317172	0.11215173933574689	0.2498819455375413	0.0885408468440107	0.17904926806233276	0.07280025184951991	0.2006925861797576	0.34826066425310875	0.28333070990083425	0.2557846686604754	0.12198961120730363	0.20659530930269165	0.13773020620179444	0.20856288367700299	0.21053045805131435	0.37974185424209034	0.03541633873760428	0.19085471430820086	0.023610892491736188	0.0	0.42302849047694	0.1888871399338895	0.1082165905871242	0.12198961120730363	0.18691956555957814	0.24004407366598457	0.27152526365496615	0.1888871399338895	0.24791437116322998	0.37187155674484496	0.05902723122934047	0.27152526365496615	0.20266016055406894	0.10428144183850149	0.15347080119628523	0.0924759955926334	0.11018416496143554	0.15347080119628523	0.03935148748622698	0.2813631355265229	0.10231386746419015	0.16921139619077602	0.13379505745317172	0.03935148748622698	0.10231386746419015	0.26168739178340944	0.20856288367700299	0.08263812372107665	0.17904926806233276	0.09837871871556744	0.11411931371005823	0.10624901621281284	0.19478986305682355	0.10428144183850149	0.10428144183850149	0.30300645364394774	0.1160868880843696	0.06492995435227451	0.1652762474421533	0.15347080119628523	0.051156933732095074	0.1278923343302377	0.01770816936880214	0.17904926806233276	0.16724382181646466	0.1770816936880214	0.10624901621281284	0.009837871871556745	0.20856288367700299	0.21249803242562568	0.13969778057610577	0.2577522430347867	0.09837871871556744	0.1436329293247285	0.2734928380292775	0.03344876436329293	0.16330867306784197	0.12395718558161499	0.2577522430347867	0.17117897056508735	0.11805446245868094	0.13379505745317172	0.0	0.12395718558161499	0.013773020620179443	0.2203683299228711	0.04328663623484968	0.22823862742011647	0.05509208248071777	0.0806705493467653	0.4131906186053833	0.15740594994490792	0.14756807807335118	0.3010388792696364	0.11018416496143554	0.07673540059814261	0.2695576892806548	0.12198961120730363	0.07870297497245396	0.09837871871556744	0.15740594994490792	0.15150322682197387	0.11805446245868094	0.19478986305682355	0.12395718558161499	0.0	0.1731465449393987	0.06886510310089722	0.22823862742011647	0.13379505745317172	0.0	0.2046277349283803	0.293168581772391	0.31677947426412717	0.07870297497245396	0.24397922241460726	0.11805446245868094	0.22233590429718245	0.013773020620179443	0.12592475995592634	0.09837871871556744	0.0	0.08657327246969936	0.15150322682197387	0.10624901621281284	0.04328663623484968	0.1888871399338895	0.01967574374311349	0.0806705493467653	0.2321737761687392	0.03935148748622698	0.13182748307886039	0.0924759955926334	0.08263812372107665	0.12002203683299228	0.0885408468440107	0.0924759955926334	0.11018416496143554	0.15740594994490792	0.08263812372107665	0.0924759955926334	0.11018416496143554	0.16724382181646466	0.029513615614670235	0.03738391311191563	0.1082165905871242	0.06296237997796317	0.0924759955926334	0.1810168424366441	0.13182748307886039	0.10428144183850149	0.05705965685502912	0.03738391311191563	0.13379505745317172	0.05509208248071777	0.09837871871556744	0.1652762474421533	0.05705965685502912	0.1495356524476625	0.05705965685502912	0.06492995435227451	0.11805446245868094	0.06886510310089722	0.13576263182748308	0.05705965685502912	0.07870297497245396	0.051156933732095074	0.05902723122934047	0.06689752872658586	0.027546041240358886	0.1082165905871242	0.07083267747520856	0.06886510310089722	0.009837871871556745	0.060994805603651815	0.04328663623484968	0.1082165905871242	0.04328663623484968	0.041319061860538325	0.06886510310089722	0.060994805603651815	0.011805446245868094	0.0806705493467653	0.0924759955926334	0.05312450810640642	0.11805446245868094
P01_D20_050_W4A	67.8663554845842	1.2283503255128363	0.5404741432256479	0.5404741432256479	1.1423658027269377	0.7861442083282152	0.4667731236948778	0.6510256725218032	0.012283503255128362	0.1965360520820538	0.06141751627564181	0.5773246529910331	0.20881955533718216	0.06141751627564181	0.0	0.4176391106743643	0.34393809114359414	0.024567006510256725	0.18425254882692543	0.3070875813782091	0.4176391106743643	0.08598452278589853	0.22110305859231053	1.1669328092371944	0.07370101953077017	0.036850509765385085	0.04913401302051345	0.036850509765385085	0.012283503255128362	0.0	0.14740203906154034	0.3193710846333374	0.024567006510256725	0.0	0.12283503255128363	0.06141751627564181	0.13511853580641198	0.3316545878884658	0.13511853580641198	0.11055152929615526	0.0	0.036850509765385085	0.14740203906154034	0.08598452278589853	2.751504729148753	0.12283503255128363	0.07370101953077017	0.17196904557179707	0.0	1.0686647831961675	0.012283503255128362	0.0	0.08598452278589853	0.06141751627564181	0.0	0.07370101953077017	0.0	0.11055152929615526	0.18425254882692543	0.12283503255128363	0.04913401302051345	0.0982680260410269	0.06141751627564181	0.0	0.0	0.036850509765385085	0.0	0.0	0.11055152929615526	0.0982680260410269	0.0	0.22110305859231053	0.06141751627564181	0.0	0.0	0.0982680260410269	0.0	0.07370101953077017	0.22110305859231053	0.04913401302051345	0.13511853580641198	0.0	0.0	0.0	0.3193710846333374	0.45448962043974944	0.0	0.0	0.0	0.036850509765385085	0.2579535683576956	0.11055152929615526	0.0	0.14740203906154034	0.11055152929615526	0.06141751627564181	0.036850509765385085	0.3193710846333374	0.06141751627564181	0.0	0.0	0.13511853580641198	0.012283503255128362	0.0	0.07370101953077017	0.024567006510256725	0.0	0.04913401302051345	0.0982680260410269	0.0	0.012283503255128362	0.0	0.0982680260410269	0.036850509765385085	0.14740203906154034	0.04913401302051345	0.0	0.0	0.024567006510256725	0.34393809114359414	0.012283503255128362	0.08598452278589853	0.1965360520820538	0.12283503255128363	0.1965360520820538	0.13511853580641198	0.04913401302051345	0.012283503255128362	0.036850509765385085	0.06141751627564181	0.20881955533718216	0.11055152929615526	0.024567006510256725	0.024567006510256725	0.0982680260410269	0.04913401302051345	0.024567006510256725	0.0	0.14740203906154034	0.0	0.0	0.0	0.07370101953077017	0.024567006510256725	0.0	0.024567006510256725	0.08598452278589853	0.036850509765385085	0.04913401302051345	0.06141751627564181	0.8352782213487286	0.0	0.0	0.012283503255128362	0.12283503255128363	0.0982680260410269	0.0	0.0	0.04913401302051345	0.0	0.0	0.0	0.2333865618474389	0.0	0.0	0.036850509765385085	0.0982680260410269	0.0	0.0	0.0982680260410269	0.036850509765385085	0.0	0.0	0.07370101953077017	0.036850509765385085	0.04913401302051345	0.0	0.012283503255128362	0.22110305859231053	0.08598452278589853	0.0	0.0	0.0	0.38078860090897926	0.024567006510256725	0.3193710846333374	0.0	0.0	0.04913401302051345	0.08598452278589853	0.17196904557179707	0.012283503255128362	0.0	0.036850509765385085	0.024567006510256725	0.2333865618474389	0.0	0.12283503255128363	0.0	0.036850509765385085	0.0	0.012283503255128362	0.0	0.04913401302051345	0.0	0.012283503255128362	0.07370101953077017	0.0	0.04913401302051345	0.04913401302051345	0.04913401302051345	0.024567006510256725	0.13511853580641198	0.04913401302051345	0.024567006510256725	0.13511853580641198	0.0	0.0	0.08598452278589853	0.0	0.0	0.0	0.0	0.0	0.012283503255128362	0.06141751627564181	0.0	0.024567006510256725	0.012283503255128362	0.0	0.012283503255128362	0.0	0.0	0.0	0.0	0.012283503255128362	0.0	0.024567006510256725	0.13511853580641198	0.0	0.0	0.036850509765385085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08598452278589853	0.0	0.036850509765385085	0.0	0.024567006510256725	0.012283503255128362	0.0	0.0	0.036850509765385085	0.1965360520820538	0.0	0.0	0.012283503255128362	0.012283503255128362	0.0	0.0	0.036850509765385085	0.0	1.2897678417884781	0.0	0.0	0.07370101953077017	0.07370101953077017	1.1423658027269377	0.14740203906154034	0.036850509765385085	0.012283503255128362	0.07370101953077017	0.0	0.07370101953077017	0.04913401302051345	0.0	0.0	0.012283503255128362	0.12283503255128363	0.0	0.0	0.08598452278589853	0.0	0.08598452278589853	0.0	0.024567006510256725	0.06141751627564181	0.0	0.14740203906154034	0.0	0.036850509765385085	0.024567006510256725	0.012283503255128362	0.0	0.0	0.024567006510256725	0.0	0.0	0.0	0.06141751627564181	0.0	0.0	0.036850509765385085	0.012283503255128362	0.0	0.06141751627564181	0.024567006510256725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024567006510256725	0.0	0.12283503255128363	0.0	0.036850509765385085	0.0	0.0	0.0	0.08598452278589853	0.0	0.0	0.0	0.0	0.0	0.06141751627564181	0.012283503255128362	0.012283503255128362	0.12283503255128363	0.0	0.0	0.0	0.0	0.0	0.0	0.024567006510256725	0.04913401302051345
P01_D50_100_W4A	91.37574168621498	0.027597626604112045	0.09659169311439217	0.013798813302056023	0.027597626604112045	0.05519525320822409	0.0	0.06899406651028012	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.04139643990616807	0.4553608389678488	0.027597626604112045	0.0	0.0	0.027597626604112045	0.013798813302056023	0.0	0.027597626604112045	0.0	0.0	0.1241893197185042	0.0	0.0	0.0	0.027597626604112045	0.013798813302056023	0.0	0.013798813302056023	0.0	0.0	0.0	0.8693252380295294	0.06899406651028012	0.0	0.013798813302056023	0.0	0.0	0.013798813302056023	0.013798813302056023	0.0	0.0	0.0	0.013798813302056023	0.0	0.013798813302056023	0.620946598592521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04139643990616807	0.0	0.0	0.0	0.0	0.0	0.027597626604112045	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027597626604112045	0.013798813302056023	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.05519525320822409	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.16558575962467229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.06899406651028012	0.0	0.0	0.0	0.0	0.0	0.0	0.9521181178418656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.013798813302056023	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.6347454118945771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027597626604112045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	1.724851662757003	0.0	0.0	0.0	0.0	1.5592659031323306	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22078101283289636	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.04139643990616807	0.0	0.0	0.0	0.027597626604112045	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013798813302056023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
